estimate,se,df,t,p
-0.014256644548493874,0.02420775624696649,7900297.851166791,-0.5889287880730539,0.5559090619571392
-0.03300958815684002,0.019641597195419448,56796536.23504836,-1.680595922440466,0.09284143387843953
0.0391536321287017,0.022705151771110387,30811627.820184793,1.72443824746946,0.08462876792379102
-4.3086821473797013e-4,5.276839121648742e-4,32438037.998893313,-0.8165271004194381,0.4141987361798787
6.867460525138298e-4,7.722111293916924e-4,7732001.471110552,0.8893242098890913,0.3738288916071514
8.271162510492013e-4,8.221675016376619e-4,12600271.126424897,1.006019149871142,0.3144063776575901
0.0017810163961383151,7.420354636132225e-4,59989066.80597676,2.400176923439672,0.01638715232432593
-0.002247531490893368,7.11635187813201e-4,17437181.72088356,-3.158263572940871,0.0015871226020186026
-0.028762169061780855,0.0204110283729838,60294130.711443186,-1.4091484532866894,0.15879128121074185
0.021788339053703358,0.033458794627371787,5892590.314046593,0.6511991629213945,0.5149179560367536
0.04187665259983375,0.03403142421960566,7793032.372696074,1.2305289467053342,0.2184991313074107
0.061241999466741505,0.026746784400148788,94508258.36108749,2.2896957836322493,0.02203896020257836
-0.047311851689903664,0.028778520639633133,38016081.48175241,-1.6439987406700414,0.10017647077397045
0.005385376196734394,0.004192682775464809,77183667.34647627,1.284470227094002,0.19897747836857016
0.0025224358660614157,0.005471579818292508,5256559.556173927,0.4610068663584955,0.6447936979138897
0.0038587959443051405,0.0055435399840685394,5723667.666655547,0.6960887727688176,0.4863732654351317
-0.015646980858082114,0.004657827795614757,52691971.22972881,-3.359287106494878,7.814389077649322e-4
-0.0026314748786004385,0.0048282537510135805,18571768.64924442,-0.5450158616969999,0.5857426150374041
